Object	Image	Exp_time	RA	DEC	time	filter
2153	1645486p	287	219.483433462	-15.6562111528	56508.2800009	r.MP9601
2153	1646183p	287	220.061312158	-15.8425442134	56512.2736316	r.MP9601
2153	1646184p	287	220.061907924	-15.8427352056	56512.2775383	r.MP9601
2169	1615937p	287	215.273779375	-12.4350527514	56386.5386638	r.MP9601
2169	1616320p	287	214.765417853	-12.2696441467	56389.4031826	r.MP9601
2169	1616331p	287	214.757423104	-12.2670460049	56389.4468896	r.MP9601
2169	1616331p	287	214.757423104	-12.2670460049	56389.4468896	r.MP9601
2169	1616507p	287	214.574952083	-12.2076722562	56390.4355246	r.MP9601
2169	1616518p	287	214.566509862	-12.2049209967	56390.4807507	r.MP9601
2169	1616685p	287	214.397143482	-12.1497704806	56391.3821003	r.MP9601
2220	1722738p	287	18.473462079	5.09686185826	56835.6055923	r.MP9601
2220	1722901p	287	18.7646607364	5.20098722131	56836.6106577	r.MP9601
2220	1752198p	287	22.8946258316	5.47772808297	56956.4360134	r.MP9601
2220	1752368p	287	22.7198780394	5.42165484955	56957.3793485	r.MP9601
2222	1631357p	287	215.056358145	-11.4347382437	56455.3795791	r.MP9601
2222	1631368p	287	215.052773706	-11.4342072157	56455.4250958	r.MP9601
2222	1635780p	287	214.415120228	-11.55197758	56477.3389911	r.MP9601
2222	1636138p	287	214.464996446	-11.5989553713	56479.3471037	r.MP9601
2222	1645479p	287	216.995155306	-12.8389271116	56508.251837	r.MP9601
2222	1646176p	287	217.582584371	-13.0784927768	56512.2458288	r.MP9601
2222	1646180p	287	217.585038956	-13.0794719645	56512.2617075	r.MP9601
2240	1691686p	287	219.157988519	-14.7036442293	56712.6167492	r.MP9601
2240	1691921p	287	219.183661877	-14.7111097349	56713.5998018	r.MP9601
2240	1692340p	287	219.229981438	-14.7242728278	56716.5477725	r.MP9601
2250	1667735p	287	16.4561000323	5.19284907722	56596.262247	r.MP9601
2250	1667746p	287	16.4497287597	5.19017648345	56596.3051994	r.MP9601
2250	1667757p	287	16.4433887206	5.18751699141	56596.3479412	r.MP9601
2250	1667866p	287	16.3047595784	5.12944301676	56597.2890144	r.MP9601
2250	1667868p	287	16.3035170009	5.12892408593	56597.2975839	r.MP9601
2250	1667895p	387	16.2859638934	5.12159347783	56597.4186398	r.MP9601
2250	1668262p	287	15.7346400925	4.89244494333	56601.4666572	r.MP9601
2250	1668266p	387	15.7323530153	4.89149700999	56601.484713	r.MP9601
2250	1671897p	287	14.2244723941	4.32645546659	56625.2278122	r.MP9601
2250	1671898p	287	14.2244996267	4.32649026374	56625.2332587	r.MP9601
2250	1671899p	287	14.2245239739	4.32652137411	56625.2381281	r.MP9601
2250	1671907p	287	14.2247309206	4.32678580596	56625.2795175	r.MP9601
2250	1671908p	287	14.2247532527	4.32681434139	56625.2839839	r.MP9601
2250	1671918p	287	14.2248606728	4.32695160037	56625.3054679	r.MP9601
2250	1672378p	287	14.3148574856	4.3872727766	56630.2673823	r.MP9601
2250	1672391p	287	14.3166185958	4.3882584185	56630.3195633	r.MP9601
2310	1645237p	287	15.2242617086	3.65712822803	56506.5124324	r.MP9601
2310	1645248p	287	15.2267369405	3.65728255904	56506.5551702	r.MP9601
2310	1651172p	287	14.7386037646	2.83726325499	56536.4582236	r.MP9601
2310	1651184p	287	14.734232941	2.8345090374	56536.506123	r.MP9601
2315	1778899p	287	23.6295776971	13.3649937331	57050.2674944	r.MP9601
2316	1728418p	287	216.494964909	-12.0321687079	56856.3051189	r.MP9601
2333	1769004p	287	11.5941557357	2.83496420366	57008.3432155	r.MP9601
2342	1751791p	287	13.7766856129	5.84738499822	56953.3718092	r.MP9601
2342	1757901p	287	10.5507002287	4.43415937784	56985.2866514	r.MP9601
2342	1757989p	287	10.537000427	4.42695917233	56986.3129989	r.MP9601
2476	1625352p	287	241.895224211	-14.1636831492	56420.4553331	r.MP9601
2476	1625363p	287	241.886584116	-14.1634752488	56420.4993591	r.MP9601
2476	1625374p	287	241.877988544	-14.1632684198	56420.5431582	r.MP9601
2476	1625657p	287	241.678969355	-14.1585126658	56421.550259	r.MP9601
2476	1625932p	287	241.47749657	-14.1540730467	56422.5558021	r.MP9601
2489	1729013p	287	16.8816104845	5.23235372809	56862.5491672	r.MP9601
2489	1729714p	287	17.2136074376	5.35066341522	56865.57991	r.MP9601
2489	1736287p	287	17.7686221085	5.4236073998	56897.4262031	r.MP9601
2489	1736287p	287	17.7686221085	5.4236073998	56897.4262031	r.MP9601
2489	1736486p	287	17.6868891848	5.38727730834	56898.526843	r.MP9601
2489	1736506p	287	17.6801216602	5.38427764881	56898.6146379	r.MP9601
2505	1722366p	287	12.497784405	3.29015703067	56833.600572	r.MP9601
2505	1722513p	287	12.7011338242	3.36951020308	56834.5994251	r.MP9601
2505	1729013p	287	16.9277754018	4.93655696273	56862.5491672	r.MP9601
2505	1729714p	287	17.1916344259	5.02331434063	56865.57991	r.MP9601
2505	1734906p	287	17.5828844138	5.01779271943	56891.5526193	r.MP9601
2505	1734909p	287	17.5822781286	5.01748876847	56891.5642599	r.MP9601
2505	1736284p	287	17.1877161937	4.82906416196	56897.4144781	r.MP9601
2505	1736287p	287	17.1867439899	4.82862121483	56897.4262031	r.MP9601
2505	1774994p	387	11.4214169731	3.79188109623	57040.2457158	r.MP9601
2506	1722436p	287	212.225459878	-10.3389835715	56834.3092878	r.MP9601
2519	1722735p	287	17.5216460171	4.8504676819	56835.5939185	r.MP9601
2519	1722898p	287	17.7847348734	4.94662550402	56836.5989819	r.MP9601
2519	1752204p	287	17.7875101387	4.10932954881	56956.4609354	r.MP9601
2519	1752374p	287	17.6228611697	4.05584754235	56957.4027306	r.MP9601
2519	1768989p	287	14.9145804929	3.94560924664	57008.2666317	r.MP9601
2530	1705889p	287	239.866069651	-11.5270492517	56783.4038693	r.MP9601
2530	1705904p	287	239.854311473	-11.5211794504	56783.4707404	r.MP9601
2530	1705919p	287	239.840939033	-11.5145037934	56783.5467922	r.MP9601
2560	1686655p	500	156.436865987	9.55240077917	56689.539395	r.MP9601
2560	1686656p	500	156.435810888	9.55304169389	56689.545822	r.MP9601
2560	1686657p	500	156.434755132	9.5536830075	56689.552253	r.MP9601
2560	1686658p	500	156.433706108	9.5543202325	56689.558643	r.MP9601
2563	1752374p	287	17.5200369383	4.37865660382	56957.4027306	r.MP9601
2563	1768999p	287	13.7838597798	3.359778587	57008.3232403	r.MP9601
2649	1778101p	387	27.098539603	13.5428142582	57046.2929294	r.MP9601
2649	1778111p	387	27.1176902148	13.5449446957	57046.3489117	r.MP9601
2649	1778112p	387	27.1206989933	13.5452794116	57046.3577072	r.MP9601
2660	1651334p	287	23.5302527702	14.7464863184	56537.41327	r.MP9601
2660	1651345p	287	23.5283549088	14.743172592	56537.4566497	r.MP9601
2660	1651489p	287	23.4827689922	14.6670521749	56538.4326811	r.MP9601
2660	1651501p	287	23.4804185592	14.6633225623	56538.4793013	r.MP9601
2660	1671894p	287	12.5036222384	3.25979626927	56625.216079	r.MP9601
2660	1672372p	287	12.7110700182	3.06214704365	56630.2432467	r.MP9601
2660	1672384p	287	12.7137981075	3.06072369269	56630.2906917	r.MP9601
2660	1672384p	287	12.7137981075	3.06072369269	56630.2906917	r.MP9601
2660	1672617p	387	12.7766057367	3.03026844306	56631.3477222	r.MP9601
2660	1672618p	387	12.7769245894	3.03013558774	56631.3527567	r.MP9601
2660	1672749p	387	12.8335638473	3.00777698859	56632.2262243	r.MP9601
2660	1672750p	387	12.8339120588	3.00765951967	56632.2312587	r.MP9601
2660	1672754p	387	12.8351275251	3.00724948283	56632.2488317	r.MP9601
2660	1672758p	387	12.8375514567	3.00643177098	56632.2838765	r.MP9601
2660	1672759p	387	12.8378996948	3.00631429304	56632.2889113	r.MP9601
2660	1672780p	387	12.8416339195	3.00505455461	56632.3429	r.MP9601
2660	1672810p	387	12.8453381549	3.00380493301	56632.3964553	r.MP9601
2685	1716497p	287	230.317607805	-10.7149477338	56806.3664643	r.MP9601
2685	1716507p	287	230.310243232	-10.7107609877	56806.4053104	r.MP9601
2685	1716517p	287	230.302880553	-10.7065753182	56806.4441465	r.MP9601
2685	1716736p	287	230.109403083	-10.5968899333	56807.4740641	r.MP9601
2685	1716955p	287	229.940911997	-10.5016536811	56808.3903706	r.MP9601
2700	1616513p	287	217.327211052	-12.2821421555	56390.4596373	r.MP9601
2700	1616524p	287	217.319666655	-12.278992432	56390.5044555	r.MP9601
2700	1616526p	287	217.318120281	-12.2783468334	56390.5136419	r.MP9601
2700	1616564p	287	217.312001318	-12.2757922171	56390.5499922	r.MP9601
2700	1616565p	287	217.31114567	-12.2754349911	56390.5550752	r.MP9601
2700	1616691p	287	217.166583809	-12.2153081797	56391.4058225	r.MP9601
2700	1616702p	287	217.159201396	-12.2122500927	56391.4488268	r.MP9601
2700	1616716p	287	217.147922061	-12.2075777469	56391.5145317	r.MP9601
2700	1616717p	287	217.147242588	-12.2072962824	56391.5184898	r.MP9601
2700	1616718p	287	217.14657642	-12.2070203294	56391.5223704	r.MP9601
2700	1645693p	287	213.41283857	-11.1276644364	56509.2632026	r.MP9601
2740	1704846p	287	239.609323696	-12.1841587789	56777.4169924	r.MP9601
2740	1704859p	287	239.601240917	-12.1792691967	56777.4683116	r.MP9601
2740	1704872p	287	239.593091097	-12.1743390587	56777.5200565	r.MP9601
2740	1705709p	287	238.769217623	-11.7020832177	56782.4663755	r.MP9601
2740	1705710p	287	238.768415271	-11.7016476551	56782.4709604	r.MP9601
2740	1705890p	287	238.603457526	-11.6126525415	56783.407751	r.MP9601
2740	1705905p	287	238.591588081	-11.6062998803	56783.4746211	r.MP9601
2740	1705920p	287	238.578088389	-11.5990746932	56783.5506757	r.MP9601
2810	1691675p	287	215.996268228	-12.6622326807	56712.5739825	r.MP9601
2810	1691908p	287	216.044986848	-12.6042810536	56713.5435828	r.MP9601
2810	1692331p	287	216.155981409	-12.4102245223	56716.5127669	r.MP9601
2901	1722735p	287	17.8431814923	4.34581452957	56835.5939185	r.MP9601
2901	1722898p	287	18.1006570547	4.44007164528	56836.5989819	r.MP9601
2901	1751789p	287	18.2000710373	3.87295501807	56953.3640456	r.MP9601
2901	1752204p	287	17.6011397234	3.6916364035	56956.4609354	r.MP9601
2901	1752374p	287	17.4241580953	3.63946244594	56957.4027306	r.MP9601
2915	1729011p	287	16.2371377896	5.61353990244	56862.5414084	r.MP9601
2915	1729715p	287	16.7950822321	6.17436842479	56865.5838032	r.MP9601
2982	1774992p	387	12.0543413923	3.04088227578	57040.2355185	r.MP9601
2985	1778498p	387	217.219087192	-13.9542296455	57048.642903	r.MP9601
3005	1778498p	387	217.11543407	-13.9938341206	57048.642903	r.MP9601
3016	1778497p	387	215.276238974	-11.0518377738	57048.6378056	r.MP9601
3080	1715396p	287	212.771280112	-11.371111145	56799.4615478	r.MP9601
3080	1715884p	287	212.171574962	-11.3872941819	56802.4540391	r.MP9601
3080	1716264p	287	211.62791295	-11.4149171694	56805.3738526	r.MP9601
3126	1691684p	287	216.910208703	-15.1161536187	56712.6089857	r.MP9601
3126	1691919p	287	216.939197879	-15.0953412545	56713.5920441	r.MP9601
3126	1692338p	287	216.996525182	-15.0213884706	56716.5400151	r.MP9601
3126	1698828p	387	214.213235116	-12.760076773	56752.3974148	r.MP9601
3170	1722740p	287	18.9864726339	7.1043306839	56835.6133812	r.MP9601
3191	1656890p	287	13.7069840147	2.98035961956	56564.3686995	r.MP9601
3191	1656900p	287	13.6992348556	2.97749556496	56564.4076074	r.MP9601
3191	1657308p	287	13.0983290062	2.75679109275	56567.4020833	r.MP9601
3191	1657359p	287	12.9049763578	2.6864687221	56568.357406	r.MP9601
3191	1657385p	287	12.8926581363	2.68200009962	56568.4181119	r.MP9601
3191	1657475p	287	12.6770348579	2.60385198635	56569.4797466	r.MP9601
3191	1657477p	287	12.6749296506	2.6030898553	56569.4901001	r.MP9601
3191	1658273p	287	11.6611177789	2.2417720966	56574.476943	r.MP9601
3214	1635590p	287	236.089678406	-11.6827614444	56476.3582687	r.MP9601
3238	1729021p	287	24.2639224955	7.07447050685	56862.5805761	r.MP9601
3238	1742026p	287	27.4365404527	13.6159607799	56923.5195562	r.MP9601
3243	1729253p	287	23.3697851294	13.1025739805	56863.5049477	r.MP9601
3243	1729263p	287	23.3746912497	13.1064661692	56863.5441967	r.MP9601
3243	1729273p	287	23.3799168243	13.1106117917	56863.5860013	r.MP9601
3250	1646439p	287	26.4644091754	14.2784489199	56513.5269875	r.MP9601
3250	1646450p	287	26.4700652012	14.2792908021	56513.5696745	r.MP9601
3276	1645484p	287	218.6251219	-14.4343635336	56508.2716324	r.MP9601
3276	1646181p	287	219.172578071	-14.6436309035	56512.2656697	r.MP9601
3292	1715377p	287	213.016055107	-13.4965614303	56799.3855021	r.MP9601
3303	1691675p	287	215.476386143	-12.2094692746	56712.5739825	r.MP9601
3303	1691678p	287	215.476735588	-12.2095825209	56712.5856307	r.MP9601
3303	1691908p	287	215.502529743	-12.2181409674	56713.5435828	r.MP9601
3303	1691911p	287	215.502816161	-12.2182380583	56713.5552337	r.MP9601
3303	1692182p	287	215.541643912	-12.2312424152	56715.6545434	r.MP9601
3303	1692332p	287	215.550125216	-12.2343565695	56716.5166955	r.MP9601
3303	1698825p	387	212.25934876	-11.2441282338	56752.3821565	r.MP9601
3330	1658258p	287	21.2143128682	12.3099260721	56574.3930668	r.MP9601
3377	1626167p	287	216.375351443	-14.1874759957	56423.4861798	r.MP9601
3377	1626303p	287	216.184679615	-14.1189785936	56424.4884778	r.MP9601
3377	1631614p	287	212.119352307	-12.5858913649	56456.2735669	r.MP9601
3377	1631614p	287	212.119352307	-12.5858913649	56456.2735669	r.MP9601
3377	1631624p	287	212.117347223	-12.58503766	56456.3140056	r.MP9601
3377	1635773p	287	212.223815043	-12.5557093925	56477.3114214	r.MP9601
3377	1636131p	287	212.352627488	-12.5953379436	56479.3191974	r.MP9601
3377	1645168p	287	215.831287078	-13.7217546219	56506.2784819	r.MP9601
3377	1645824p	287	216.59021227	-13.9647549918	56510.2636753	r.MP9601
3377	1645955p	287	216.788528451	-14.0280229416	56511.259232	r.MP9601
3386	1715383p	287	211.874482582	-10.2396754333	56799.4095077	r.MP9601
3395	1667593p	287	24.4249838389	13.0991803667	56595.502021	r.MP9601
3395	1667912p	387	24.0013654692	12.9750806768	56597.5054241	r.MP9601
3395	1671671p	387	20.0561072269	11.724329311	56623.3715763	r.MP9601
3395	1672400p	287	19.6484142842	11.5852061975	56630.35483	r.MP9601
3395	1681683p	387	20.7113659218	11.9767288445	56655.2917667	r.MP9601
3395	1681943p	287	21.2109280921	12.1592614432	56659.2259082	r.MP9601
3395	1681955p	287	21.2174737639	12.1616595571	56659.2730842	r.MP9601
3395	1681971p	387	21.2284394898	12.1656770303	56659.3521164	r.MP9601
3395	1682232p	387	21.3516282407	12.2108353283	56660.2316167	r.MP9601
3409	1715376p	287	212.638354768	-12.7264179404	56799.3815821	r.MP9601
3409	1715885p	287	212.179907566	-12.5511685558	56802.4581286	r.MP9601
3409	1716260p	287	211.785692574	-12.3991319715	56805.3582397	r.MP9601
