Object	Image	Exp_time	RA	DEC	time	filter
218601	1729496p	287	26.846114396	15.2491767565	56864.5768868	r.MP9601
218601	1752198p	287	22.7217190754	5.43089218712	56956.4360134	r.MP9601
218601	1752368p	287	22.5405243206	5.27320247849	56957.3793485	r.MP9601
218618	1616936p	287	240.089051718	-11.6557196713	56392.5809505	r.MP9601
218618	1617719p	287	239.45815695	-11.3005379113	56399.4794975	r.MP9601
218618	1617942p	287	239.206374181	-11.18825379	56401.5817946	r.MP9601
218618	1624862p	287	236.750133114	-10.3931317163	56416.4332925	r.MP9601
218618	1624863p	287	236.749129078	-10.3928735155	56416.4383443	r.MP9601
218618	1624864p	287	236.748046017	-10.3925949925	56416.4437936	r.MP9601
218618	1625234p	287	236.139169383	-10.2422961929	56419.435987	r.MP9601
218618	1625244p	287	236.129959349	-10.240134905	56419.4801951	r.MP9601
218618	1625254p	287	236.121584832	-10.2381696849	56419.5203928	r.MP9601
218673	1774990p	387	16.7939319908	6.4425997299	57040.2253304	r.MP9601
218704	1757444p	387	25.2898882675	14.5353174707	56981.2286842	r.MP9601
218704	1757466p	387	25.26934993	14.5254481462	56981.3691173	r.MP9601
218704	1757553p	287	25.1395777165	14.4628730857	56982.2647455	r.MP9601
218704	1757555p	287	25.1382027724	14.4622044854	56982.274451	r.MP9601
218704	1757595p	287	25.11620842	14.4515091925	56982.4297053	r.MP9601
218704	1778101p	387	27.2365193824	14.0396605	57046.2929294	r.MP9601
218704	1778111p	387	27.2469227598	14.0425684695	57046.3489117	r.MP9601
218704	1778112p	387	27.2485572485	14.0430253445	57046.3577072	r.MP9601
218717	1774680p	387	12.8998583038	5.70117647014	57039.2742714	r.MP9601
218769	1735263p	287	12.1365555258	4.13022608437	56893.5015508	r.MP9601
218769	1774677p	387	10.182359038	3.94129229292	57039.2589707	r.MP9601
218770	1722734p	287	16.5092808301	6.33693237878	56835.5900355	r.MP9601
218770	1722897p	287	16.7902196745	6.46637124712	56836.5951006	r.MP9601
218770	1778900p	287	23.8989685153	12.8680112588	57050.2714228	r.MP9601
218828	1646288p	287	21.688298563	11.4444157318	56512.5556662	r.MP9601
218828	1646299p	287	21.6928485562	11.4452650638	56512.5993461	r.MP9601
218828	1671654p	287	9.87739356959	2.5557156754	56623.2924376	r.MP9601
218828	1671664p	287	9.87829899925	2.55490656805	56623.3386723	r.MP9601
218828	1672597p	287	10.2261329029	2.51360757732	56631.2409406	r.MP9601
218828	1672744p	287	10.2948526023	2.52187983631	56632.1991644	r.MP9601
218907	1778500p	387	214.035137136	-12.0444638601	57048.6531132	r.MP9601
218935	1658274p	287	12.0506132944	3.36371624748	56574.4808518	r.MP9601
218939	1778899p	287	24.0459852392	13.3101856057	57050.2674944	r.MP9601
218955	1751776p	287	13.0655854675	2.31804431314	56953.311099	r.MP9601
218955	1751777p	287	13.0648995639	2.31768974039	56953.3149907	r.MP9601
218955	1751778p	287	13.0642130905	2.31733487317	56953.3188855	r.MP9601
218968	1658152p	287	23.488894222	12.0898860673	56573.4960369	r.MP9601
218975	1645757p	287	12.3574598088	3.36889954583	56509.4892643	r.MP9601
218975	1645769p	287	12.3642232127	3.36947830476	56509.5377185	r.MP9601
218975	1646266p	287	12.740232147	3.38926135406	56512.4681749	r.MP9601
218975	1646276p	287	12.744777751	3.38931527581	56512.5069986	r.MP9601
218975	1651052p	287	13.3219202158	2.46792556432	56535.5328749	r.MP9601
218975	1651063p	287	13.3189340392	2.46442955261	56535.576575	r.MP9601
218975	1651163p	287	13.2579017514	2.3954003309	56536.4232736	r.MP9601
218975	1651173p	287	13.2549571078	2.39217524503	56536.4621041	r.MP9601
218977	1657930p	287	15.9771637173	5.31517385668	56571.4127785	r.MP9601
218977	1657951p	287	15.9566330973	5.30762654837	56571.5001428	r.MP9601
218977	1657952p	287	15.9553647413	5.30716028512	56571.5055401	r.MP9601
218977	1657953p	287	15.9540742347	5.30668587904	56571.5110316	r.MP9601
218977	1657954p	287	15.9529443159	5.30627050699	56571.5158398	r.MP9601
218977	1658288p	287	15.2401953082	5.04511550952	56574.5388558	r.MP9601
218978	1626161p	287	214.521270917	-13.3636441749	56423.4622783	r.MP9601
218978	1626297p	287	214.333866469	-13.2931106381	56424.4634988	r.MP9601
218978	1631612p	287	210.664977284	-11.8424235054	56456.2655076	r.MP9601
218978	1631622p	287	210.663830682	-11.8418614454	56456.3059759	r.MP9601
218978	1635770p	287	211.3156555	-12.0085246388	56477.29895	r.MP9601
218978	1636128p	287	211.50496955	-12.0707805792	56479.3067507	r.MP9601
218978	1645169p	287	215.89186524	-13.5249726719	56506.2825644	r.MP9601
218978	1645824p	287	216.795297031	-13.8168665789	56510.2636753	r.MP9601
218978	1645956p	287	217.03117783	-13.8926073141	56511.263223	r.MP9601
218995	1615936p	287	214.913532486	-14.0226733709	56386.5347254	r.MP9601
218995	1616318p	287	214.447977462	-13.8001073667	56389.3952189	r.MP9601
218995	1616329p	287	214.440546822	-13.7965776606	56389.4390359	r.MP9601
218995	1616502p	287	214.27317252	-13.7170859128	56390.4157936	r.MP9601
218995	1645693p	287	213.676131437	-11.5961738051	56509.2632026	r.MP9601
219022	1729483p	287	26.4072715135	13.9127686423	56864.5258704	r.MP9601
219022	1729494p	287	26.4145471814	13.9150738044	56864.5690922	r.MP9601
219022	1729505p	287	26.4218447146	13.9173858942	56864.6124438	r.MP9601
219044	1735070p	287	21.7675411682	11.3567395078	56892.5641735	r.MP9601
219044	1735082p	287	21.7665040897	11.3578091989	56892.6111356	r.MP9601
219044	1736160p	287	21.6359330824	11.4290941675	56896.4565193	r.MP9601
219044	1736197p	287	21.6294448823	11.4311576929	56896.5993787	r.MP9601
219086	1635447p	287	242.077857062	-12.4750159524	56475.3927316	r.MP9601
219086	1635790p	287	241.850764211	-12.3820032897	56477.3837774	r.MP9601
219086	1635790p	287	241.850764211	-12.3820032897	56477.3837774	r.MP9601
219086	1645178p	287	240.814973016	-11.7859854666	56506.31846	r.MP9601
219086	1645704p	287	240.95266326	-11.7974398222	56509.3083345	r.MP9601
219136	1667726p	287	13.4833322891	3.91349675135	56596.2270797	r.MP9601
219136	1667737p	287	13.4751063151	3.91083857635	56596.2701852	r.MP9601
219136	1667748p	287	13.4669406926	3.90819990356	56596.3129745	r.MP9601
219136	1667857p	287	13.2887362869	3.85076791041	56597.253437	r.MP9601
219136	1667886p	387	13.2665669476	3.84367637288	56597.3727339	r.MP9601
219136	1667958p	287	13.1130341987	3.79466180711	56598.2039492	r.MP9601
219136	1667962p	387	13.1091191726	3.79341979881	56598.2255494	r.MP9601
219136	1667966p	387	13.1050541785	3.79213021448	56598.2479769	r.MP9601
219136	1667970p	387	13.1011472315	3.79089076924	56598.2695325	r.MP9601
219136	1667974p	387	13.0970723651	3.78959805299	56598.2920145	r.MP9601
219136	1671651p	287	10.4328605975	3.15552951705	56623.2751739	r.MP9601
219136	1671661p	287	10.4316745372	3.15604707062	56623.3269293	r.MP9601
219136	1672596p	287	10.4540687386	3.31722298846	56631.2368663	r.MP9601
219209	1645491p	287	244.487742043	-14.0681540848	56508.3007705	r.MP9601
219209	1646364p	287	244.762053046	-14.1774150348	56513.2662261	r.MP9601
219217	1635780p	287	214.583411128	-11.8713045502	56477.3389911	r.MP9601
219217	1636138p	287	214.619077047	-11.9755530618	56479.3471037	r.MP9601
219217	1645172p	287	216.916497268	-13.8434283679	56506.2944737	r.MP9601
219217	1645959p	287	217.675703286	-14.2676335583	56511.2754166	r.MP9601
219299	1671920p	287	14.78439871	2.96905968279	56625.3132244	r.MP9601
219299	1672377p	287	14.6640771723	2.98278058831	56630.2634242	r.MP9601
219299	1672390p	287	14.6637287426	2.98333226864	56630.3156886	r.MP9601
219322	1778495p	387	218.142236266	-14.2650513164	57048.6276336	r.MP9601
219787	1646581p	287	14.5527454939	5.75653237938	56515.5075537	r.MP9601
219787	1650809p	287	14.1063864088	4.91834492441	56534.4239621	r.MP9601
219787	1651026p	287	14.0224748545	4.84546592783	56535.4281748	r.MP9601
219787	1651037p	287	14.0187473457	4.84227604046	56535.4711845	r.MP9601
219787	1651842p	287	13.5182790293	4.44324435067	56540.4105408	r.MP9601
219787	1651852p	287	13.5137843837	4.43984911479	56540.4493434	r.MP9601
219788	1671654p	287	9.91814577298	2.351225975	56623.2924376	r.MP9601
219788	1671664p	287	9.9266799291	2.35256164428	56623.3386723	r.MP9601
219788	1672593p	287	11.5888863684	2.69713674317	56631.2218245	r.MP9601
219864	1729253p	287	24.1437412837	13.4400080111	56863.5049477	r.MP9601
219864	1729263p	287	24.1502827774	13.4433768803	56863.5441967	r.MP9601
219864	1729273p	287	24.1572502101	13.4469651082	56863.5860013	r.MP9601
219864	1735256p	287	27.0734751396	15.2728981474	56893.4742297	r.MP9601
219864	1735272p	287	27.0747863628	15.2752097853	56893.5441616	r.MP9601
219864	1736564p	287	27.082508244	15.4326012183	56899.4495054	r.MP9601
219864	1736593p	287	27.0807315704	15.4347332266	56899.5561058	r.MP9601
219864	1741574p	287	25.6966088678	15.3881679678	56918.4629926	r.MP9601
219864	1741585p	287	25.6911446449	15.3870763098	56918.5057096	r.MP9601
219864	1742022p	287	24.985427228	15.2277645834	56923.5039963	r.MP9601
219864	1775271p	387	20.3155776078	11.8546235482	57041.2580631	r.MP9601
219864	1775280p	387	20.3266052863	11.8580245482	57041.3040916	r.MP9601
219864	1778895p	287	22.6086846525	12.5704214436	57050.2516792	r.MP9601
219867	1757444p	387	25.7342810306	14.4176839912	56981.2286842	r.MP9601
219867	1757466p	387	25.7136256656	14.4096090893	56981.3691173	r.MP9601
219867	1757553p	287	25.5833277165	14.3584781675	56982.2647455	r.MP9601
219867	1757555p	287	25.5819527724	14.3579335817	56982.274451	r.MP9601
219867	1757595p	287	25.55995842	14.3492220931	56982.4297053	r.MP9601
219883	1751791p	287	14.3067175211	6.24109568926	56953.3718092	r.MP9601
219883	1752376p	287	13.6061679487	5.91841489742	56957.4104923	r.MP9601
219904	1722364p	287	13.7483836901	4.799215695	56833.5927872	r.MP9601
219904	1722511p	287	14.0051123625	4.89162063915	56834.5916444	r.MP9601
219904	1752344p	287	13.7844216746	2.58092608818	56957.2777755	r.MP9601
219904	1757898p	287	11.0101873284	1.52982640251	56985.2750098	r.MP9601
219904	1757986p	287	10.9939846426	1.53208881812	56986.3013163	r.MP9601
219904	1769002p	287	12.146743753	2.24687130458	57008.3352182	r.MP9601
219953	1774672p	387	11.19942992	2.09991173061	57039.233382	r.MP9601
219953	1774992p	387	11.4731009299	2.18925222353	57040.2355185	r.MP9601
219961	1741580p	287	27.3066930432	15.7249712992	56918.4862964	r.MP9601
219961	1741591p	287	27.3007633309	15.7263602408	56918.5290331	r.MP9601
219961	1742025p	287	26.5378046184	15.8617284552	56923.5156723	r.MP9601
219965	1626156p	287	212.174220634	-12.0166162048	56423.4418298	r.MP9601
219965	1626292p	287	211.996086845	-11.9773487815	56424.4396028	r.MP9601
219965	1635763p	287	209.899256001	-12.3345326522	56477.2711645	r.MP9601
219965	1636124p	287	210.13433944	-12.4515982292	56479.290526	r.MP9601
220254	1646435p	287	25.425030712	12.8185681988	56513.511445	r.MP9601
220254	1646446p	287	25.4336975475	12.8225545872	56513.5541563	r.MP9601
220254	1658158p	287	25.2902333	13.6628837899	56573.520964	r.MP9601
220254	1667388p	287	20.675975515	11.7801700188	56594.4527505	r.MP9601
220254	1667555p	287	20.4865830491	11.6926011073	56595.3805799	r.MP9601
220254	1667763p	287	20.2884450176	11.5999750564	56596.3715263	r.MP9601
220254	1667764p	287	20.287519893	11.5995395503	56596.3762204	r.MP9601
220254	1667872p	287	20.1043655298	11.5128422372	56597.3134983	r.MP9601
220254	1667882p	287	20.0968330026	11.5092366457	56597.3527132	r.MP9601
220254	1667900p	387	20.0791623318	11.5007782335	56597.444708	r.MP9601
220254	1668254p	287	19.354505573	11.1447339246	56601.435348	r.MP9601
220256	1645760p	287	11.3568441127	3.15350089255	56509.5009298	r.MP9601
220256	1645760p	287	11.3568441127	3.15350089255	56509.5009298	r.MP9601
220256	1645773p	287	11.367003937	3.1551424362	56509.5541691	r.MP9601
220256	1646269p	287	11.8949024735	3.22972965234	56512.4798185	r.MP9601
220256	1646279p	287	11.9015020075	3.23051685166	56512.5186393	r.MP9601
220256	1651052p	287	13.74534021	2.70603018082	56535.5328749	r.MP9601
220256	1651063p	287	13.7446847078	2.70315325452	56535.576575	r.MP9601
220256	1651163p	287	13.7286333132	2.64588377723	56536.4232736	r.MP9601
220256	1651173p	287	13.7277434483	2.64318721714	56536.4621041	r.MP9601
220256	1651840p	287	13.5731768835	2.34415865649	56540.4027813	r.MP9601
220256	1651850p	287	13.5709942594	2.34094669612	56540.4415835	r.MP9601
220258	1657924p	287	14.7871571468	3.04021117176	56571.3878426	r.MP9601
220258	1657925p	287	14.7859548445	3.03960668708	56571.3931763	r.MP9601
220258	1657940p	287	14.7724932976	3.03283858957	56571.4528948	r.MP9601
220258	1657943p	287	14.7693928495	3.03127976909	56571.4666491	r.MP9601
220258	1657945p	287	14.7672932393	3.03022414251	56571.4759634	r.MP9601
220258	1658279p	287	14.0820217591	2.68871955122	56574.5002707	r.MP9601
220269	1778498p	387	217.224949426	-14.5328207751	57048.642903	r.MP9601
220313	1729478p	287	25.1258342399	13.6512303204	56864.5059945	r.MP9601
220313	1729489p	287	25.1318726295	13.6530984848	56864.5493842	r.MP9601
220313	1729500p	287	25.1378836222	13.6549581732	56864.5925769	r.MP9601
220313	1735254p	287	27.1793265095	14.0694000273	56893.4616377	r.MP9601
220313	1735270p	287	27.1790175133	14.068143443	56893.5357968	r.MP9601
220313	1736562p	287	27.0549201705	13.9257037297	56899.4416658	r.MP9601
220313	1736591p	287	27.050875282	13.9223848468	56899.5483442	r.MP9601
220313	1741572p	287	25.3771419336	12.9018674778	56918.4552274	r.MP9601
220313	1741583p	287	25.3713211879	12.8986277967	56918.4979485	r.MP9601
220313	1742017p	287	24.6389001489	12.4928706684	56923.4844553	r.MP9601
220387	1635781p	287	215.849695001	-14.6245646092	56477.3432593	r.MP9601
220387	1636118p	287	215.877815663	-14.632383735	56479.2657831	r.MP9601
220387	1646177p	287	218.788827661	-15.5428390407	56512.2498257	r.MP9601
220387	1646178p	287	218.78941755	-15.543021125	56512.2537044	r.MP9601
220510	1667730p	287	13.9358997647	5.58875862451	56596.2427304	r.MP9601
220510	1667741p	287	13.9275012211	5.58583375861	56596.285708	r.MP9601
220510	1667752p	287	13.9191398279	5.58292183063	56596.3284955	r.MP9601
220510	1667861p	287	13.7366878781	5.51936127331	56597.2690352	r.MP9601
220601	1645496p	287	245.792509776	-11.909013298	56508.3206572	r.MP9601
220627	1729259p	287	21.4220520149	12.5818883212	56863.5285628	r.MP9601
220627	1729269p	287	21.4295863586	12.5846364802	56863.5701316	r.MP9601
220627	1729279p	287	21.4371340464	12.5873895066	56863.611774	r.MP9601
220627	1735249p	287	24.6356876429	13.5833709111	56893.4422473	r.MP9601
220627	1735265p	287	24.6374742699	13.5831450157	56893.5161767	r.MP9601
220627	1736557p	287	24.6720682734	13.5173787629	56899.4205208	r.MP9601
220627	1736586p	287	24.6706692711	13.5152727378	56899.5288306	r.MP9601
220627	1741549p	287	23.3608341167	12.652348942	56918.36363	r.MP9601
220627	1741560p	287	23.3553028504	12.649120818	56918.4083271	r.MP9601
220627	1742011p	287	22.6693183921	12.2536862778	56923.4581292	r.MP9601
220645	1757111p	500	47.4891664682	14.7028902329	56980.3391482	r.MP9601
220645	1757794p	500	46.6357231876	14.4659149737	56984.3846836	r.MP9601
220760	1774680p	387	13.6143061255	5.6390351526	57039.2742714	r.MP9601
220777	1635781p	287	215.473705558	-14.4127865011	56477.3432593	r.MP9601
220777	1636118p	287	215.552403214	-14.3817902943	56479.2657831	r.MP9601
220777	1636321p	287	215.601675815	-14.3678094715	56480.2928614	r.MP9601
220777	1645484p	287	218.669289492	-14.6425179616	56508.2716324	r.MP9601
220777	1646360p	287	219.526594198	-14.8024367251	56513.2501749	r.MP9601
220802	1729023p	287	15.5585533252	6.47895428765	56862.5885781	r.MP9601
220802	1734910p	287	17.5170649121	6.92411064296	56891.5681404	r.MP9601
220802	1734914p	387	17.5168139187	6.92372578639	56891.5882198	r.MP9601
220802	1736288p	287	17.339768728	6.76833267757	56897.4309135	r.MP9601
220802	1774681p	387	14.8544283248	4.88385031264	57039.2793592	r.MP9601
220850	1631660p	287	242.484163956	-13.2618183818	56456.4628058	r.MP9601
220850	1635441p	287	239.784685639	-12.6197315123	56475.3687162	r.MP9601
220850	1635784p	287	239.596427927	-12.5870294801	56477.3594975	r.MP9601
220850	1644978p	287	239.249757048	-12.813294307	56505.2510632	r.MP9601
220850	1645007p	287	239.253793946	-12.8150599139	56505.3127737	r.MP9601
220850	1645173p	287	239.319918269	-12.8436876067	56506.2988461	r.MP9601
220850	1645699p	287	239.551572657	-12.9376810592	56509.2887651	r.MP9601
220958	1667386p	287	13.3227318661	3.86832328098	56594.2994021	r.MP9601
220958	1667726p	287	12.9855249158	3.72490014307	56596.2270797	r.MP9601
220958	1667737p	287	12.9782688165	3.72182288643	56596.2701852	r.MP9601
220958	1667748p	287	12.971065953	3.71876820668	56596.3129745	r.MP9601
220958	1667857p	287	12.814127552	3.65226322744	56597.253437	r.MP9601
220958	1667886p	387	12.7946920998	3.64404499703	56597.3727339	r.MP9601
220958	1671651p	287	10.6499692573	2.807237174	56623.2751739	r.MP9601
220958	1671661p	287	10.6501202104	2.80755345674	56623.3269293	r.MP9601
220958	1672614p	387	10.867897724	2.9408430747	56631.3303507	r.MP9601
220958	1672744p	287	10.9151172257	2.96553002264	56632.1991644	r.MP9601
220962	1651341p	287	26.6372202859	13.4680135323	56537.4407924	r.MP9601
220962	1651352p	287	26.6356036639	13.468145257	56537.4839023	r.MP9601
220962	1651496p	287	26.5953641519	13.4697222222	56538.4598719	r.MP9601
220962	1651508p	287	26.5932479284	13.4697222222	56538.5064676	r.MP9601
220962	1657411p	287	22.0073642224	12.0815520741	56568.4916533	r.MP9601
220962	1657501p	287	21.7506187547	11.9860395728	56569.5857155	r.MP9601
220962	1658260p	287	20.5932976873	11.5431985617	56574.4008314	r.MP9601
220974	1671731p	387	23.699154255	12.2215153661	56624.2920804	r.MP9601
220974	1671901p	387	23.6725158986	12.193561438	56625.2492662	r.MP9601
220974	1672411p	287	23.656883775	12.0902436516	56630.3982059	r.MP9601
220998	1671722p	387	21.9698107238	12.0869246363	56624.2307323	r.MP9601
220998	1672405p	287	21.5840378521	11.8700879233	56630.3743212	r.MP9601
220998	1681666p	287	22.5769431947	11.9514291694	56655.2469916	r.MP9601
220998	1681667p	287	22.5775043649	11.9515879658	56655.2518362	r.MP9601
220998	1681850p	287	22.7053050578	11.9878515195	56656.3381238	r.MP9601
220998	1681851p	287	22.7058741562	11.9880139335	56656.3428013	r.MP9601
220998	1681945p	287	23.0767278637	12.0962126181	56659.2337784	r.MP9601
220998	1681957p	287	23.0832038565	12.0981357917	56659.2808765	r.MP9601
220998	1681973p	387	23.0943885165	12.1014572968	56659.3622195	r.MP9601
220998	1682228p	287	23.2127912427	12.1367183587	56660.2154941	r.MP9601
220998	1682238p	287	23.2188375874	12.1385334408	56660.2579246	r.MP9601
220998	1682251p	387	23.2281678785	12.1413343469	56660.3234003	r.MP9601
221023	1646437p	287	25.0593714411	15.1437523139	56513.5192009	r.MP9601
221023	1646448p	287	25.0644614755	15.1480829959	56513.5619145	r.MP9601
221219	1774988p	387	21.8903332297	4.20092653584	57040.2151121	r.MP9601
221304	1729253p	287	23.6569260684	13.7026592692	56863.5049477	r.MP9601
221304	1729263p	287	23.6639418204	13.7061262609	56863.5441967	r.MP9601
221304	1729273p	287	23.6714143921	13.7098190003	56863.5860013	r.MP9601
221304	1735256p	287	26.8056916428	15.5154983653	56893.4742297	r.MP9601
221304	1735272p	287	26.8072068341	15.5175380459	56893.5441616	r.MP9601
221304	1736564p	287	26.8237161652	15.6474510511	56899.4495054	r.MP9601
221304	1736593p	287	26.8220283252	15.6490204461	56899.5561058	r.MP9601
221304	1741574p	287	25.4106751395	15.4636460915	56918.4629926	r.MP9601
221304	1741585p	287	25.4050863252	15.4621628605	56918.5057096	r.MP9601
221304	1778895p	287	22.9763859891	12.0660413126	57050.2516792	r.MP9601
221306	1722736p	287	17.5833970896	5.35426640785	56835.5978274	r.MP9601
221306	1722899p	287	17.8607865344	5.43561849338	56836.6028601	r.MP9601
221307	1757893p	287	12.4407043161	4.99691438226	56985.2555293	r.MP9601
221307	1757977p	287	12.4190329649	4.96717419765	56986.2517289	r.MP9601
221307	1768997p	287	13.5109570137	5.03180638098	57008.315151	r.MP9601
221371	1651053p	287	13.3764372279	3.58484585475	56535.5367549	r.MP9601
221371	1651054p	287	13.3762813706	3.58435011585	56535.5412616	r.MP9601
221371	1651064p	287	13.3749256901	3.58003807185	56535.580462	r.MP9601
221371	1651164p	287	13.3426185781	3.48524078019	56536.4271541	r.MP9601
221371	1651174p	287	13.3410006129	3.48081834192	56536.4659853	r.MP9601
221371	1651840p	287	13.1256421168	3.00536605734	56540.4027813	r.MP9601
221371	1651850p	287	13.1229744652	3.00039721932	56540.4415835	r.MP9601
221406	1722734p	287	17.0501764413	5.89757630981	56835.5900355	r.MP9601
221406	1722899p	287	17.3271960508	6.01338129204	56836.6028601	r.MP9601
221410	1616725p	287	238.691449221	-12.9102080824	56391.5511569	r.MP9601
221410	1616921p	287	238.593740732	-12.8983635991	56392.520251	r.MP9601
221410	1616931p	287	238.589535949	-12.8978662592	56392.5609424	r.MP9601
221410	1617937p	287	237.445605412	-12.7732403217	56401.5617563	r.MP9601
221429	1728790p	287	15.3458538673	3.05544227086	56861.5480517	r.MP9601
221429	1736286p	287	16.9118735516	3.25295339519	56897.4223208	r.MP9601
221429	1774678p	387	13.6415589304	4.43362698128	57039.2640711	r.MP9601
221483	1645487p	287	219.967405365	-14.0387611612	56508.2839336	r.MP9601
221566	1645756p	287	12.6938481934	2.31185685905	56509.4853855	r.MP9601
221566	1645768p	287	12.7004296086	2.31306816246	56509.5338376	r.MP9601
221566	1646262p	287	13.0684506337	2.3728477979	56512.4526219	r.MP9601
221566	1646272p	287	13.0729672464	2.37347375617	56512.4914745	r.MP9601
221645	1778494p	387	216.313691189	-14.3597230093	57048.6225432	r.MP9601
221651	1729480p	287	26.3824078023	13.6822340033	56864.5138912	r.MP9601
221651	1729491p	287	26.3899064992	13.6861636088	56864.5571529	r.MP9601
221651	1742028p	287	27.4324961716	15.86675554	56923.5273475	r.MP9601
221651	1751802p	387	21.4489682796	14.1730231019	56953.4258794	r.MP9601
221651	1778899p	287	23.6046256653	13.6068259365	57050.2674944	r.MP9601
221693	1616939p	287	241.052856503	-11.7969159237	56392.5930552	r.MP9601
221693	1617910p	287	240.269515454	-11.024309562	56401.4504197	r.MP9601
221693	1617923p	287	240.263405262	-11.0194183797	56401.5049345	r.MP9601
221698	1741575p	287	26.5729721428	13.0817552094	56918.4668749	r.MP9601
221698	1741586p	287	26.567257888	13.0809244766	56918.5095983	r.MP9601
221698	1742020p	287	25.834564012	12.9580294737	56923.4962046	r.MP9601
221698	1775271p	387	20.11891096	11.6972131378	57041.2580631	r.MP9601
221698	1775280p	387	20.1293441028	11.7011255663	57041.3040916	r.MP9601
221698	1778893p	287	22.2906890875	12.5073931395	57050.2437764	r.MP9601
221716	1728795p	287	13.9568111501	5.53930090594	56861.5675486	r.MP9601
221716	1734905p	287	14.6897594552	6.03020648176	56891.5483626	r.MP9601
221716	1736283p	287	14.2620264554	5.89804349709	56897.4099372	r.MP9601
221730	1751521p	287	24.9284283158	15.132864147	56952.2866513	r.MP9601
221730	1751532p	287	24.9187670026	15.1294141213	56952.3313279	r.MP9601
221730	1751543p	287	24.9092037281	15.1259991048	56952.3755512	r.MP9601
221730	1751811p	387	24.6728206701	15.0411151434	56953.4713767	r.MP9601
221730	1752110p	387	24.2448797568	14.884007259	56955.472189	r.MP9601
221730	1757097p	387	19.9543982462	13.0344733476	56980.2552326	r.MP9601
221730	1757120p	387	19.9392965072	13.0264847466	56980.3865521	r.MP9601
221730	1757545p	287	19.735259512	12.9167610918	56982.2313596	r.MP9601
221730	1757586p	287	19.718574292	12.907521427	56982.3928294	r.MP9601
221730	1778902p	287	25.4531255322	13.8084626561	57050.2793367	r.MP9601
221789	1645760p	287	11.812518597	3.033481779	56509.5009298	r.MP9601
221789	1645773p	287	11.813583382	3.03402896022	56509.5541691	r.MP9601
221789	1646269p	287	11.8402335602	3.05245515216	56512.4798185	r.MP9601
221789	1646279p	287	11.8401850343	3.05254142058	56512.5186393	r.MP9601
221793	1651194p	287	23.3808557111	11.8064410214	56536.5451291	r.MP9601
221793	1651204p	287	23.3781840169	11.8062467164	56536.5839901	r.MP9601
221793	1651366p	287	23.3081734878	11.7999427116	56537.5430799	r.MP9601
221793	1651377p	287	23.3049123881	11.7996100675	56537.5858485	r.MP9601
221809	1645242p	287	16.6593280499	6.28202752679	56506.5318629	r.MP9601
221809	1645253p	287	16.6651291008	6.28660667945	56506.5745701	r.MP9601
221836	1651034p	287	17.7123593489	5.48869051448	56535.4595122	r.MP9601
221836	1651050p	287	17.705499661	5.48473685643	56535.5251028	r.MP9601
221836	1651681p	287	17.2488582334	5.2306049443	56539.4392888	r.MP9601
221836	1651698p	287	17.2392142216	5.22540321192	56539.5141937	r.MP9601
221836	1656879p	287	12.6342992313	2.96723256258	56564.3234299	r.MP9601
221836	1656891p	287	12.6233016305	2.96212628983	56564.3725812	r.MP9601
221836	1656901p	287	12.6145617911	2.9580683135	56564.4116419	r.MP9601
221836	1657313p	287	11.9363858326	2.64550231397	56567.4229724	r.MP9601
221836	1657482p	287	11.4634187061	2.42959661758	56569.5106528	r.MP9601
221836	1657919p	287	11.0433017433	2.23887562923	56571.3679775	r.MP9601
221836	1657935p	287	11.028770156	2.23230373453	56571.4324429	r.MP9601
221836	1658016p	287	10.8218777736	2.13896318057	56572.3509136	r.MP9601
221836	1658276p	287	10.3431541247	1.92418804668	56574.4886118	r.MP9601
221930	1672410p	287	22.9289432534	14.5199929244	56630.3943253	r.MP9601
221930	1672607p	387	22.9403001121	14.5043918241	56631.289097	r.MP9601
222119	1722368p	287	15.545438378	3.69298288963	56833.6085575	r.MP9601
222119	1722515p	287	15.7798543035	3.78107818567	56834.6072198	r.MP9601
222119	1722895p	287	16.2370203247	3.95202938727	56836.5873153	r.MP9601
222119	1729022p	287	21.1364560287	5.67695341903	56862.584532	r.MP9601
222119	1757897p	287	10.8574807968	2.01599280202	56985.2711304	r.MP9601
222119	1757898p	287	10.8573434026	2.01603482847	56985.2750098	r.MP9601
222119	1757985p	287	10.8227437025	2.02785465073	56986.2974321	r.MP9601
222119	1757986p	287	10.8226271762	2.0279064402	56986.3013163	r.MP9601
222119	1769004p	287	11.5551054683	2.88766564983	57008.3432155	r.MP9601
222119	1774990p	387	16.9263270903	5.78164855495	57040.2253304	r.MP9601
222401	1729024p	287	12.2733257626	2.62517845566	56862.592458	r.MP9601
222620	1646292p	287	20.7846013506	12.6318490102	56512.5711885	r.MP9601
222620	1646293p	287	20.785430357	12.6321699588	56512.5759828	r.MP9601
222620	1646304p	287	20.7930426548	12.6351170492	56512.6200057	r.MP9601
222620	1646429p	287	20.9403981579	12.6919691088	56513.4874517	r.MP9601
222620	1646452p	287	20.9554706674	12.6977681506	56513.5774368	r.MP9601
222620	1651333p	287	23.1796023551	13.4186489309	56537.4090982	r.MP9601
222620	1651344p	287	23.1800936858	13.4182971139	56537.4527721	r.MP9601
222620	1651488p	287	23.1878579333	13.409124642	56538.4287822	r.MP9601
222620	1651500p	287	23.1880328302	13.4086064292	56538.4754214	r.MP9601
222620	1658263p	287	19.0829485193	10.7912362682	56574.4124706	r.MP9601
